"timestamp","latitude","longitude"
"2019-02-15T00:41:20.0",53.874283299999995,8.7258433
"2019-02-14T23:42:57.0",53.8744466,9.068819999999999
"2019-02-14T23:42:48.0",53.87466,9.0696417
"2019-02-15T00:41:30.0",53.8747833,8.7252467
"2019-02-15T00:41:33.0",53.87478333333333,8.725246666666667
"2019-02-14T23:42:39.0",53.8748916,9.0705567
"2019-02-14T23:42:29.0",53.875119999999995,9.0714717
"2019-02-15T00:41:42.0",53.87522333333333,8.724681666666667
"2019-02-14T23:42:17.0",53.87538,9.0725017
"2019-02-14T23:42:07.0",53.8756133,9.073408299999999
"2019-02-15T00:41:49.0",53.8757166,8.7240483
"2019-02-15T00:41:52.0",53.87571666666667,8.724048333333334
"2019-02-14T23:41:57.0",53.8758433,9.074315
"2019-02-14T23:41:48.0",53.8760483,9.0751217
"2019-02-15T00:41:59.0",53.876201599999995,8.723391699999999
"2019-02-15T00:42:02.0",53.87620166666667,8.723391666666666
"2019-02-14T23:41:38.0",53.876278299999996,9.0760267
"2019-02-14T23:41:28.0",53.8764883,9.07692
"2019-02-14T23:41:17.0",53.876704999999994,9.0779033
"2019-02-15T00:42:10.0",53.87674,8.7226833
"2019-02-14T23:41:07.0",53.876941599999995,9.0788417
"2019-02-14T23:40:57.0",53.877154999999995,9.079794999999999
"2019-02-15T00:42:20.0",53.8772283,8.722031699999999
"2019-02-14T23:40:48.0",53.87732,9.0806483
"2019-02-14T23:40:38.0",53.8774983,9.08159
"2019-02-14T23:40:28.0",53.877665,9.0825467
"2019-02-15T00:42:30.0",53.87772,8.7213633
"2019-02-14T23:40:17.0",53.877811599999994,9.08362
"2019-02-14T23:40:10.0",53.87795,9.084593333333334
"2019-02-14T23:39:58.0",53.8780716,9.085468299999999
"2019-02-14T23:39:47.0",53.8782333,9.0865283
"2019-02-14T23:39:38.0",53.8783633,9.0874233
"2019-02-14T23:39:28.0",53.878479999999996,9.088418299999999
"2019-02-14T23:39:17.0",53.8786183,9.0895183
"2019-02-15T00:42:49.0",53.8786433,8.720106699999999
"2019-02-14T23:39:07.0",53.8787716,9.090475
"2019-02-14T23:38:58.0",53.8789016,9.0913433
"2019-02-14T23:38:47.0",53.879053299999995,9.0924133
"2019-02-15T00:42:59.0",53.8790933,8.71952
"2019-02-14T23:38:38.0",53.8791733,9.093275
"2019-02-14T23:38:28.0",53.879311599999994,9.09428
"2019-02-14T23:38:17.0",53.8794733,9.0953783
"2019-02-14T23:38:07.0",53.879613299999995,9.0963583
"2019-02-15T00:43:10.0",53.8796933,8.71872
"2019-02-14T23:37:58.0",53.8797383,9.0972483
"2019-02-14T23:37:47.0",53.879889999999996,9.0983267
"2019-02-14T23:37:38.0",53.8800216,9.0992167
"2019-02-14T23:37:28.0",53.880166599999995,9.1001867
"2019-02-15T00:43:20.0",53.8801716,8.718036699999999
"2019-02-14T23:37:17.0",53.8803233,9.101255
"2019-02-14T23:37:08.0",53.880456599999995,9.1021317
"2019-02-14T23:36:58.0",53.8805933,9.1031183
"2019-02-15T00:43:33.0",53.88066333333333,8.717366666666667
"2019-02-14T23:36:47.0",53.880745,9.1041967
"2019-02-14T23:36:37.0",53.8808833,9.105155
"2019-02-14T23:36:28.0",53.880995,9.106035
"2019-02-15T00:43:39.0",53.881105,8.716766699999999
"2019-02-14T23:36:17.0",53.8811483,9.1070883
"2019-02-14T23:36:08.0",53.88126,9.1079717
"2019-02-14T23:35:58.0",53.8813983,9.108941699999999
"2019-02-14T23:35:49.0",53.881538299999995,9.1099233
"2019-02-15T00:43:49.0",53.8815933,8.716085
"2019-02-14T23:35:37.0",53.881685,9.1109867
"2019-02-14T23:35:28.0",53.881809999999994,9.1118617
"2019-02-14T23:35:18.0",53.881956599999995,9.1128333
"2019-02-15T00:43:59.0",53.88209,8.715438299999999
"2019-02-14T23:35:08.0",53.8821016,9.1138167
"2019-02-14T23:34:49.0",53.882413299999996,9.1156917
"2019-02-15T00:44:10.0",53.8826416,8.7147583
"2019-02-14T23:34:37.0",53.882655,9.1167233
"2019-02-14T23:34:28.0",53.882851599999995,9.11756
"2019-02-14T23:34:19.0",53.8830616,9.118435
"2019-02-15T00:44:19.0",53.8830933,8.7141933
"2019-02-15T00:44:22.0",53.883093333333335,8.714193333333334
"2019-02-14T23:34:08.0",53.88328,9.119304999999999
"2019-02-14T23:33:58.0",53.88352,9.12016
"2019-02-15T00:44:30.0",53.883681599999996,8.7135183
"2019-02-15T00:44:33.0",53.88368166666667,8.713518333333333
"2019-02-14T23:33:49.0",53.8837816,9.120989999999999
"2019-02-14T23:33:37.0",53.884086599999996,9.121875
"2019-02-14T23:33:28.0",53.884344999999996,9.1225683
"2019-02-14T23:33:31.0",53.884345,9.122568333333334
"2019-02-14T23:33:18.0",53.8846316,9.1233217
"2019-02-15T00:44:49.0",53.884693299999995,8.7123733
"2019-02-15T00:44:52.0",53.88469333333333,8.712373333333334
"2019-02-14T23:33:07.0",53.884965,9.12416
"2019-02-14T23:32:58.0",53.885225,9.1248433
"2019-02-15T00:44:59.0",53.8852416,8.7117833
"2019-02-14T23:32:49.0",53.8855133,9.125601699999999
"2019-02-14T23:32:37.0",53.8858116,9.1264267
"2019-02-14T23:32:40.0",53.88581166666667,9.126426666666667
"2019-02-15T00:45:10.0",53.885844999999996,8.711136699999999
"2019-02-15T00:45:13.0",53.885845,8.711136666666667
"2019-02-14T23:32:28.0",53.8860483,9.12712
"2019-02-14T23:32:18.0",53.8862866,9.1278867
"2019-02-15T00:45:19.0",53.886348299999995,8.710621699999999
"2019-02-15T00:45:22.0",53.88634833333333,8.710621666666666
"2019-02-14T23:32:07.0",53.8865383,9.1287167
"2019-02-14T23:31:58.0",53.8867316,9.129401699999999
"2019-02-15T00:45:30.0",53.886946599999995,8.7100017
"2019-02-15T00:45:33.0",53.88694666666667,8.710001666666667
"2019-02-14T23:31:49.0",53.886953299999995,9.130125
"2019-02-14T23:31:37.0",53.8871883,9.130906699999999
"2019-02-14T23:31:28.0",53.8873933,9.1315033
"2019-02-15T00:45:39.0",53.88744,8.7094983
"2019-02-14T23:31:18.0",53.887621599999996,9.13215
"2019-02-15T00:45:44.0",53.887711599999996,8.709209999999999
"2019-02-15T00:45:47.0",53.88771166666667,8.70921
"2019-02-14T23:31:07.0",53.887899999999995,9.132805
"2019-02-15T00:45:52.0",53.887985,8.708931666666667
"2019-02-15T00:45:49.0",53.887985,8.708931699999999
"2019-02-14T23:30:58.0",53.888138299999994,9.133323299999999
"2019-02-15T00:45:56.0",53.8883733,8.7085467
"2019-02-15T00:45:59.0",53.888373333333334,8.708546666666667
"2019-02-14T23:30:49.0",53.888405,9.133875
"2019-02-14T23:30:37.0",53.8887,9.1344783
"2019-02-15T00:46:02.0",53.888704999999995,8.708208299999999
"2019-02-15T00:46:05.0",53.888705,8.708208333333333
"2019-02-14T23:30:28.0",53.8889516,9.13496
"2019-02-14T23:30:31.0",53.888951666666664,9.13496
"2019-02-15T00:46:08.0",53.888993299999996,8.7079233
"2019-02-15T00:46:10.0",53.88899333333333,8.707923333333333
"2019-02-15T00:46:13.0",53.889165,8.707756666666667
"2019-02-14T23:30:18.0",53.8892233,9.135478299999999
"2019-02-15T00:46:14.0",53.8893966,8.7075283
"2019-02-14T23:30:07.0",53.8895116,9.1360367
"2019-02-14T23:30:10.0",53.889511666666664,9.136036666666667
"2019-02-15T00:46:19.0",53.8896683,8.70725
"2019-02-15T00:46:22.0",53.88966833333333,8.70725
"2019-02-14T23:29:58.0",53.8897516,9.136491699999999
"2019-02-14T23:29:49.0",53.8900016,9.1369767
"2019-02-15T00:46:26.0",53.890068299999996,8.70685
"2019-02-15T00:46:29.0",53.89006833333333,8.70685
"2019-02-14T23:29:37.0",53.8902733,9.1375067
"2019-02-15T00:46:32.0",53.8903483,8.70656
"2019-02-15T00:46:34.0",53.890348333333336,8.70656
"2019-02-14T23:29:28.0",53.890493299999996,9.137929999999999
"2019-02-14T23:29:19.0",53.8907266,9.13838
"2019-02-15T00:46:38.0",53.89074,8.706154999999999
"2019-02-15T00:46:41.0",53.89074,8.706155
"2019-02-15T00:46:47.0",53.891075,8.705816666666667
"2019-02-15T00:46:44.0",53.891075,8.7058167
"2019-02-14T23:28:57.0",53.891185,9.1392717
"2019-02-15T00:46:49.0",53.8913533,8.70553
"2019-02-15T00:46:52.0",53.891353333333335,8.70553
"2019-02-14T23:28:48.0",53.891368299999996,9.139619999999999
"2019-02-14T23:28:51.0",53.89136833333333,9.13962
"2019-02-14T23:28:37.0",53.89158,9.140035
"2019-02-15T00:46:56.0",53.8917316,8.705118299999999
"2019-02-15T00:46:59.0",53.891731666666665,8.705118333333333
"2019-02-14T23:28:28.0",53.8917383,9.140329999999999
"2019-02-15T00:47:02.0",53.892051599999995,8.704775
"2019-02-15T00:47:05.0",53.89205166666667,8.704775
"2019-02-14T23:28:08.0",53.892078299999994,9.1410017
"2019-02-14T23:27:57.0",53.892238299999995,9.1413133
"2019-02-15T00:47:08.0",53.892321599999995,8.704495
"2019-02-15T00:47:11.0",53.89232166666667,8.704495
"2019-02-14T23:27:48.0",53.892366599999995,9.1415733
"2019-02-14T23:27:37.0",53.8925166,9.1418767
"2019-02-14T23:27:28.0",53.8926233,9.1421
"2019-02-15T00:47:14.0",53.8927116,8.7040983
"2019-02-14T23:27:18.0",53.892726599999996,9.1423083
"2019-02-14T23:27:08.0",53.8928283,9.1425217
"2019-02-14T23:26:57.0",53.8929216,9.1427167
"2019-02-14T23:26:48.0",53.892979999999994,9.14285
"2019-02-15T00:47:19.0",53.89299,8.7038233
"2019-02-15T00:47:22.0",53.89299,8.703823333333334
"2019-02-14T23:26:28.0",53.893126599999995,9.143175
"2019-02-14T23:26:08.0",53.893245,9.143469999999999
"2019-02-14T23:25:57.0",53.893319999999996,9.143555
"2019-02-14T23:25:48.0",53.893353299999994,9.1436367
"2019-02-15T00:47:26.0",53.893376599999996,8.7034217
"2019-02-15T00:47:29.0",53.89337666666667,8.703421666666667
"2019-02-14T23:25:37.0",53.89338,9.143715
"2019-02-14T23:25:28.0",53.893398299999994,9.1438167
"2019-02-14T23:25:18.0",53.8934133,9.143761699999999
"2019-02-14T23:25:08.0",53.8934466,9.1438367
"2019-02-14T23:24:57.0",53.893454999999996,9.143885
"2019-02-14T23:24:48.0",53.89347,9.1439267
"2019-02-14T23:24:37.0",53.893485,9.1439617
"2019-02-14T23:22:18.0",53.893485,9.143973299999999
"2019-02-14T23:22:21.0",53.893485,9.143973333333333
"2019-02-14T23:22:08.0",53.893485,9.143978299999999
"2019-02-14T23:21:48.0",53.893486599999996,9.143991699999999
"2019-02-14T23:21:57.0",53.893488299999994,9.143991699999999
"2019-02-14T23:22:28.0",53.89349,9.1439717
"2019-02-14T23:21:37.0",53.8934916,9.143955
"2019-02-14T23:23:57.0",53.8934966,9.143973299999999
"2019-02-14T23:24:28.0",53.893499999999996,9.143975
"2019-02-14T23:23:48.0",53.8935016,9.1439667
"2019-02-14T23:22:37.0",53.8935033,9.143975
"2019-02-14T23:21:28.0",53.893506599999995,9.1439617
"2019-02-14T23:24:18.0",53.893506599999995,9.143973299999999
"2019-02-14T23:21:18.0",53.89351,9.1439617
"2019-02-14T23:20:51.0",53.89351,9.143963333333334
"2019-02-14T23:21:08.0",53.893515,9.143965
"2019-02-14T23:22:48.0",53.893515,9.143996699999999
"2019-02-14T23:20:57.0",53.8935183,9.143965
"2019-02-14T23:23:37.0",53.8935183,9.1439767
"2019-02-14T23:22:57.0",53.8935216,9.1440067
"2019-02-14T23:23:28.0",53.893526599999994,9.143984999999999
"2019-02-14T23:23:08.0",53.893526599999994,9.1440117
"2019-02-14T23:23:18.0",53.893531599999996,9.1440067
"2019-02-15T00:47:32.0",53.8936466,8.7031467
"2019-02-15T00:47:34.0",53.89364666666667,8.703146666666667
"2019-02-15T00:47:38.0",53.8940316,8.7027583
"2019-02-15T00:47:41.0",53.89403166666666,8.702758333333334
"2019-02-15T00:47:44.0",53.894363299999995,8.702411699999999
"2019-02-15T00:47:47.0",53.89436333333333,8.702411666666666
"2019-02-15T00:47:49.0",53.8946416,8.702126699999999
"2019-02-15T00:47:52.0",53.894641666666665,8.702126666666667
"2019-02-15T00:47:56.0",53.895031599999996,8.7017417
"2019-02-15T00:47:59.0",53.89503166666667,8.701741666666667
"2019-02-15T00:48:02.0",53.8953616,8.7014067
"2019-02-15T00:48:05.0",53.895361666666666,8.701406666666667
"2019-02-15T00:48:08.0",53.895638299999995,8.7011383
"2019-02-15T00:48:10.0",53.89563833333333,8.701138333333333
"2019-02-15T00:48:14.0",53.8960266,8.700764999999999
"2019-02-15T00:48:17.0",53.896026666666664,8.700765
"2019-02-15T00:48:19.0",53.8963033,8.7005033
"2019-02-15T00:48:22.0",53.896303333333336,8.700503333333334
"2019-02-15T00:48:26.0",53.8966983,8.700145
"2019-02-15T00:48:29.0",53.89669833333333,8.700145
"2019-02-15T00:48:32.0",53.8969816,8.69988
"2019-02-15T00:48:35.0",53.89698166666667,8.69988
"2019-02-15T00:48:41.0",53.897375,8.699513333333334
"2019-02-15T00:48:44.0",53.89771,8.6992117
"2019-02-15T00:48:49.0",53.897988299999994,8.6989517
"2019-02-15T00:48:52.0",53.89798833333333,8.698951666666666
"2019-02-15T00:48:56.0",53.8983916,8.6985983
"2019-02-15T00:49:02.0",53.8987366,8.6982967
"2019-02-15T00:49:05.0",53.898736666666665,8.698296666666666
"2019-02-15T00:49:08.0",53.8990133,8.698046699999999
"2019-02-15T00:49:11.0",53.899013333333336,8.698046666666666
"2019-02-15T00:49:14.0",53.8994133,8.697703299999999
"2019-02-15T00:49:17.0",53.899413333333335,8.697703333333333
"2019-02-15T00:49:19.0",53.8997083,8.6974567
"2019-02-15T00:49:22.0",53.899708333333336,8.697456666666668
"2019-02-15T00:49:26.0",53.9001016,8.697106699999999
"2019-02-15T00:49:32.0",53.9003916,8.6968517
"2019-02-15T00:49:34.0",53.900391666666664,8.696851666666667
"2019-02-15T00:49:38.0",53.900788299999995,8.6965033
"2019-02-15T00:49:44.0",53.901125,8.696198299999999
"2019-02-15T00:49:47.0",53.901125,8.696198333333333
"2019-02-15T00:49:49.0",53.9014033,8.695941699999999
"2019-02-15T00:49:52.0",53.901403333333334,8.695941666666666
"2019-02-15T00:49:56.0",53.901811599999995,8.695588299999999
"2019-02-15T00:50:02.0",53.902153299999995,8.6952733
"2019-02-15T00:50:05.0",53.90215333333333,8.695273333333333
"2019-02-15T00:50:08.0",53.9024783,8.6949483
"2019-02-15T00:50:11.0",53.902478333333335,8.694948333333333
"2019-02-15T00:50:14.0",53.9028183,8.6946283
"2019-02-15T00:50:17.0",53.902818333333336,8.694628333333334
"2019-02-15T00:50:20.0",53.9031483,8.6943033
"2019-02-15T00:50:23.0",53.903148333333334,8.694303333333334
"2019-02-15T00:50:26.0",53.903498299999995,8.6939817
"2019-02-15T00:50:29.0",53.90349833333333,8.693981666666666
"2019-02-15T00:50:32.0",53.9038416,8.693655
"2019-02-15T00:50:37.0",53.904129999999995,8.693389999999999
"2019-02-15T00:50:40.0",53.90413,8.69339
"2019-02-15T00:50:44.0",53.9045333,8.6930183
"2019-02-15T00:50:47.0",53.90453333333333,8.693018333333333
"2019-02-15T00:50:49.0",53.9048166,8.6927483
"2019-02-15T00:50:52.0",53.90481666666667,8.692748333333334
"2019-02-15T00:50:56.0",53.905215,8.6923833
"2019-02-15T00:50:59.0",53.905215,8.692383333333334
"2019-02-15T00:51:02.0",53.905558299999996,8.6920667
"2019-02-15T00:51:05.0",53.90555833333333,8.692066666666667
"2019-02-15T00:51:11.0",53.905901666666665,8.691751666666667
"2019-02-15T00:51:14.0",53.9062433,8.69144
"2019-02-15T00:51:20.0",53.906569999999995,8.6911167
"2019-02-15T00:51:26.0",53.906909999999996,8.690795
"2019-02-15T00:51:29.0",53.90691,8.690795
"2019-02-15T00:51:32.0",53.90719,8.690529999999999
"2019-02-15T00:51:35.0",53.90719,8.69053
"2019-02-15T00:51:37.0",53.9075266,8.6902067
"2019-02-15T00:51:40.0",53.90752666666667,8.690206666666667
"2019-02-15T00:51:44.0",53.9079166,8.6898333
"2019-02-15T00:51:47.0",53.907916666666665,8.689833333333333
"2019-02-15T00:51:50.0",53.908191599999995,8.6895633
"2019-02-15T00:51:59.0",53.90859,8.689186666666666
"2019-02-15T00:51:56.0",53.90859,8.6891867
"2019-02-15T00:52:02.0",53.9089233,8.6888683
"2019-02-15T00:52:08.0",53.909253299999996,8.688555
"2019-02-15T00:52:11.0",53.90925333333333,8.688555
"2019-02-15T00:52:14.0",53.9095916,8.688241699999999
"2019-02-15T00:52:20.0",53.9099283,8.6879333
"2019-02-15T00:52:23.0",53.90992833333333,8.687933333333334
"2019-02-15T00:52:26.0",53.9102666,8.6876267
"2019-02-15T00:52:29.0",53.910266666666665,8.687626666666667
"2019-02-15T00:52:32.0",53.910546599999996,8.687373299999999
"2019-02-15T00:52:34.0",53.91054666666667,8.687373333333333
"2019-02-15T00:52:37.0",53.9108916,8.6870783
"2019-02-15T00:52:44.0",53.9112783,8.6867333
"2019-02-15T00:52:47.0",53.911278333333335,8.686733333333333
"2019-02-15T00:52:50.0",53.911555,8.686485
"2019-02-15T00:52:56.0",53.91195,8.6861333
"2019-02-15T00:52:59.0",53.91195,8.686133333333334
"2019-02-15T00:53:01.0",53.9122233,8.6858883
"2019-02-15T00:53:08.0",53.9126133,8.685548299999999
"2019-02-15T00:53:11.0",53.91261333333333,8.685548333333333
"2019-02-15T00:53:14.0",53.912943299999995,8.6852517
"2019-02-15T00:53:20.0",53.91327,8.684956699999999
"2019-02-15T00:53:26.0",53.9135966,8.684664999999999
"2019-02-15T00:53:29.0",53.91359666666666,8.684665
"2019-02-15T00:53:32.0",53.9138733,8.6844317
"2019-02-15T00:53:34.0",53.913873333333335,8.684431666666667
"2019-02-15T00:53:37.0",53.9142016,8.6841417
"2019-02-15T00:53:46.0",53.91453333333333,8.68386
"2019-02-15T00:53:53.0",53.91492,8.683538333333333
"2019-02-15T00:53:56.0",53.915245,8.683254999999999
"2019-02-15T00:54:01.0",53.9155216,8.6830267
"2019-02-15T00:54:08.0",53.9159016,8.6826983
"2019-02-15T00:54:11.0",53.91590166666667,8.682698333333333
"2019-02-15T00:54:13.0",53.9161733,8.6824617
"2019-02-15T00:54:16.0",53.91617333333333,8.682461666666667
"2019-02-15T00:54:19.0",53.9164983,8.682186699999999
"2019-02-15T00:54:22.0",53.91649833333334,8.682186666666666
"2019-02-15T00:54:26.0",53.916869999999996,8.6818583
"2019-02-15T00:54:32.0",53.917139999999996,8.681619999999999
"2019-02-15T00:54:34.0",53.91714,8.68162
"2019-02-15T00:54:37.0",53.9174666,8.681341699999999
"2019-02-15T00:54:40.0",53.91746666666667,8.681341666666667
"2019-02-15T00:54:46.0",53.917791666666666,8.681055
"2019-02-15T00:54:47.0",53.9180083,8.680864999999999
"2019-02-15T00:54:50.0",53.91800833333333,8.680865
"2019-02-15T00:54:52.0",53.91811833333333,8.68077
"2019-02-15T00:54:56.0",53.9185033,8.680438299999999
"2019-02-15T00:54:58.0",53.9186116,8.68034
"2019-02-15T00:55:01.0",53.91861166666666,8.68034
"2019-02-15T00:55:08.0",53.9191566,8.67986
"2019-02-15T00:55:11.0",53.919156666666666,8.67986
"2019-02-15T00:55:16.0",53.91943,8.679621666666666
"2019-02-15T00:55:13.0",53.91943,8.6796217
"2019-02-15T00:55:18.0",53.919701599999996,8.679376699999999
"2019-02-15T00:55:21.0",53.91970166666667,8.679376666666666
"2019-02-15T00:55:19.0",53.9197583,8.67933
"2019-02-15T00:55:22.0",53.919758333333334,8.67933
"2019-02-15T00:55:26.0",53.920134999999995,8.6789983
"2019-02-15T00:55:27.0",53.9201883,8.67895
"2019-02-15T00:55:31.0",53.920404999999995,8.6787533
"2019-02-15T00:55:34.0",53.920405,8.678753333333333
"2019-02-15T00:55:37.0",53.92073,8.678463299999999
"2019-02-15T00:55:40.0",53.92073,8.678463333333333
"2019-02-15T00:55:47.0",53.9212716,8.6779817
"2019-02-15T00:55:58.0",53.9218683,8.6774633
"2019-02-15T00:56:01.0",53.921868333333336,8.677463333333334
"2019-02-15T00:56:08.0",53.922415,8.6769883
"2019-02-15T00:56:11.0",53.922415,8.676988333333334
"2019-02-15T00:56:18.0",53.9229633,8.676525
"2019-02-15T00:56:21.0",53.922963333333335,8.676525
"2019-02-15T00:56:27.0",53.923456599999994,8.6761017
"2019-02-15T00:56:37.0",53.9240066,8.675635
"2019-02-15T00:56:47.0",53.9245483,8.6751533
"2019-02-15T00:56:50.0",53.924548333333334,8.675153333333334
"2019-02-15T00:56:58.0",53.925149999999995,8.674618299999999
"2019-02-15T00:57:01.0",53.92515,8.674618333333333
"2019-02-15T00:57:08.0",53.9256983,8.6741417
"2019-02-15T00:57:18.0",53.926204999999996,8.6736633
"2019-02-15T00:57:21.0",53.926205,8.673663333333334
"2019-02-15T00:57:27.0",53.926733299999995,8.6732233
"2019-02-15T00:57:37.0",53.927265,8.672738299999999
"2019-02-15T00:57:47.0",53.9278116,8.6722517
"2019-02-15T00:57:58.0",53.928413299999995,8.6717333
"2019-02-15T00:58:01.0",53.92841333333333,8.671733333333334
"2019-02-15T00:58:08.0",53.9289683,8.6712583
"2019-02-15T00:58:11.0",53.92896833333333,8.671258333333334
"2019-02-15T00:58:18.0",53.929526599999996,8.6707733
"2019-02-15T00:58:27.0",53.9300333,8.6703517
"2019-02-15T00:58:30.0",53.930033333333334,8.670351666666667
"2019-02-15T00:58:37.0",53.930569999999996,8.6698717
"2019-02-15T00:58:47.0",53.9311216,8.669414999999999
"2019-02-15T00:58:50.0",53.93112166666667,8.669415
"2019-02-15T00:59:01.0",53.931725,8.668871666666666
"2019-02-15T00:58:58.0",53.931725,8.6688717
"2019-02-15T00:59:08.0",53.9322733,8.668384999999999
"2019-02-15T00:59:11.0",53.932273333333335,8.668385
"2019-02-15T00:59:19.0",53.932809999999996,8.667875
"2019-02-15T00:59:21.0",53.93281,8.667875
"2019-02-15T00:59:27.0",53.933273299999996,8.6673983
"2019-02-15T00:59:30.0",53.93327333333333,8.667398333333333
"2019-02-15T00:59:37.0",53.9338033,8.666865
"2019-02-15T00:59:40.0",53.93380333333333,8.666865
"2019-02-15T00:59:47.0",53.934329999999996,8.66633
"2019-02-15T00:59:50.0",53.93433,8.66633
"2019-02-15T01:00:01.0",53.934915,8.665756666666667
"2019-02-15T00:59:58.0",53.934915,8.6657567
"2019-02-15T01:00:08.0",53.9354283,8.6652183
"2019-02-15T01:00:11.0",53.935428333333334,8.665218333333334
"2019-02-15T01:00:18.0",53.9359433,8.6646733
"2019-02-15T01:00:21.0",53.935943333333334,8.664673333333333
"2019-02-15T01:00:27.0",53.936403299999995,8.6641833
"2019-02-15T01:00:30.0",53.93640333333333,8.664183333333334
"2019-02-15T01:00:40.0",53.93692,8.663641666666667
"2019-02-15T01:00:37.0",53.93692,8.6636417
"2019-02-15T01:00:47.0",53.9374166,8.6630783
"2019-02-15T01:00:50.0",53.937416666666664,8.663078333333333
"2019-02-15T01:00:58.0",53.937968299999994,8.662481699999999
"2019-02-15T01:01:01.0",53.93796833333333,8.662481666666666
"2019-02-15T01:01:08.0",53.9384666,8.661921699999999
"2019-02-15T01:01:18.0",53.938978299999995,8.661356699999999
"2019-02-15T01:01:21.0",53.93897833333333,8.661356666666666
"2019-02-15T01:01:27.0",53.9394383,8.66085
"2019-02-15T01:01:30.0",53.939438333333335,8.66085
"2019-02-15T01:01:37.0",53.939943299999996,8.660285
"2019-02-15T01:01:40.0",53.93994333333333,8.660285
"2019-02-15T01:01:47.0",53.940426599999995,8.6597183
"2019-02-15T01:01:50.0",53.94042666666667,8.659718333333334
"2019-02-15T01:01:58.0",53.940968299999994,8.6590867
"2019-02-15T01:02:01.0",53.94096833333333,8.659086666666667
"2019-02-15T01:02:11.0",53.941465,8.658496666666666
"2019-02-15T01:02:08.0",53.941465,8.658496699999999
"2019-02-15T01:02:18.0",53.9419616,8.6579017
"2019-02-15T01:02:21.0",53.941961666666664,8.657901666666667
"2019-02-15T01:02:27.0",53.9424016,8.657359999999999
"2019-02-15T01:02:30.0",53.94240166666667,8.65736
"2019-02-15T01:02:37.0",53.942895,8.656755
"2019-02-15T01:02:48.0",53.9434416,8.6560933
"2019-02-15T01:02:51.0",53.943441666666665,8.656093333333333
"2019-02-15T01:02:58.0",53.943928299999996,8.6554883
"2019-02-15T01:03:01.0",53.94392833333333,8.655488333333333
"2019-02-15T01:03:08.0",53.94441,8.6548783
"2019-02-15T01:03:11.0",53.94441,8.654878333333333
"2019-02-15T01:03:18.0",53.9448916,8.6542383
"2019-02-15T01:03:27.0",53.945306599999995,8.653656699999999
"2019-02-15T01:03:30.0",53.94530666666667,8.653656666666667
"2019-02-15T01:03:38.0",53.9457616,8.6529867
"2019-02-15T01:03:40.0",53.94576166666667,8.652986666666667
"2019-02-15T01:03:48.0",53.946246599999995,8.652239999999999
"2019-02-15T01:03:58.0",53.9466816,8.651533299999999
"2019-02-15T01:04:01.0",53.94668166666667,8.651533333333333
"2019-02-15T01:04:08.0",53.947103299999995,8.6508083
"2019-02-15T01:04:11.0",53.94710333333333,8.650808333333334
"2019-02-15T01:04:18.0",53.947508299999996,8.650078299999999
"2019-02-15T01:04:27.0",53.94786,8.649405
"2019-02-15T01:04:37.0",53.948223299999995,8.6486483
"2019-02-15T01:04:40.0",53.94822333333333,8.648648333333334
"2019-02-15T01:04:51.0",53.948661666666666,8.647805
"2019-02-15T01:04:58.0",53.949028299999995,8.6470333
"2019-02-15T01:05:08.0",53.9493916,8.6462367
"2019-02-15T01:05:11.0",53.94939166666666,8.646236666666667
"2019-02-15T01:05:18.0",53.9497583,8.6454367
"2019-02-15T01:05:21.0",53.949758333333335,8.645436666666667
"2019-02-15T01:05:27.0",53.950071599999994,8.6447317
"2019-02-15T01:05:30.0",53.950071666666666,8.644731666666667
"2019-02-15T01:05:37.0",53.950424999999996,8.6439267
"2019-02-15T01:05:40.0",53.950425,8.643926666666667
"2019-02-15T01:05:51.0",53.9508,8.643026666666668
"2019-02-15T01:05:48.0",53.9508,8.6430267
"2019-02-15T01:05:58.0",53.951153299999994,8.6422233
"2019-02-15T01:06:08.0",53.9515083,8.6413967
"2019-02-15T01:06:18.0",53.951865,8.640565
"2019-02-15T01:06:27.0",53.952185,8.6398183
"2019-02-15T01:06:30.0",53.952185,8.639818333333332
"2019-02-15T01:06:37.0",53.95254,8.6389833
"2019-02-15T01:06:47.0",53.952895,8.63816
"2019-02-15T01:06:58.0",53.9532983,8.6372533
"2019-02-15T01:07:08.0",53.953631599999994,8.6364133
"2019-02-15T01:07:18.0",53.953959999999995,8.635595
"2019-02-15T01:07:21.0",53.95396,8.635595
"2019-02-15T01:07:28.0",53.954286599999996,8.6347683
"2019-02-15T01:07:37.0",53.9545816,8.6340117
"2019-02-15T01:07:40.0",53.95458166666667,8.634011666666666
"2019-02-15T01:07:47.0",53.954913299999994,8.6331667
"2019-02-15T01:07:50.0",53.95491333333333,8.633166666666666
"2019-02-15T01:07:58.0",53.955275,8.6322367
"2019-02-15T01:08:08.0",53.955606599999996,8.631395
